icao24,origin_country,velocity,on_ground
4ac9eb,Sweden,219.66,False
4ac9ec,Sweden,225.38,False
4ac9ed,Sweden,246.5,False
4ac9ee,Sweden,234.71,False
e49709,Brazil,111.26,False
43c8f1,United Kingdom,3.13,False
a3df1e,United States,6.69,True
abb8ea,United States,235.73,False
a1f3e2,United States,181.47,False
aa7288,United States,208.75,False
a25c6e,United States,193.41,False
43c8e9,United Kingdom,9.9,False
a98ac7,United States,46.17,False
acc5aa,United States,1.29,True
a98ac9,United States,64.71,False
4ca935,Ireland,241.84,False
34538d,Spain,183.36,False
abe200,United States,29.52,False
48436d,Kingdom of the Netherlands,243.6,False
45d065,Denmark,3.6,True
c1e4c1,Canada,4.89,True
45d064,Denmark,229.37,False
43c8e8,United Kingdom,14.93,False
a9f4c6,United States,108.3,False
a40654,United States,236.21,False
7c4a09,Australia,118.27,False
a81166,United States,214.57,False
a81163,United States,276.75,False
ab8b56,United States,266.31,False
a200ba,United States,60.4,False
43c8cf,United Kingdom,105.56,False
4a068a,Romania,94.52,False
484370,Kingdom of the Netherlands,141.82,False
4a068d,Romania,129.04,False
43c8d3,United Kingdom,121.29,False
43c8d4,United Kingdom,58.95,False
a466d2,United States,250.3,False
88809a,Viet Nam,227.46,False
89647c,United Arab Emirates,248.22,False
ac6f88,United States,153.6,False
89647a,United Arab Emirates,202.6,False
4d02ad,Luxembourg,116.03,False
a68cfd,United States,272.9,False
ac0ce3,United States,211.69,False
896496,United Arab Emirates,90.79,False
4ca891,Ireland,43.21,True
ac6f98,United States,180.57,False
89648b,United Arab Emirates,277.12,False
4ca892,Ireland,239.84,False
4d02bf,Luxembourg,142.01,False
4d02bd,Luxembourg,116.67,False
77058f,Sri Lanka,207.69,False
3defb7,Germany,24.4,False
4d02c4,Luxembourg,204.4,False
4d02c6,Luxembourg,128.85,False
4258bd,United Kingdom,12.35,True
ac0cf8,United States,133.76,False
781284,China,238.1,False
a8cf70,United States,194.32,False
344157,Spain,0.64,True
e495cf,Brazil,189.65,False
a9ef3a,United States,5.66,True
ac13f9,United States,119.91,False
4ca84c,Ireland,236.54,False
4ca84d,Ireland,240.07,False
4ca84e,Ireland,226.68,False
ac5c6e,United States,140.21,False
896473,United Arab Emirates,170.42,False
841f65,Japan,105.84,False
896477,United Arab Emirates,269.69,False
896475,United Arab Emirates,261.29,False
4ca853,Ireland,211.94,False
4ca856,Ireland,88.86,False
a44cfd,United States,186.39,False
e48ec6,Brazil,94.32,False
4ca852,Ireland,218.7,False
0ac02b,Colombia,149.39,False
3e0fde,Germany,56.17,False
4ca85c,Ireland,196.69,False
4ca85b,Ireland,221.36,False
393c0f,France,64.31,False
896482,United Arab Emirates,180.92,False
a3f8a1,United States,252.49,False
484f71,Kingdom of the Netherlands,260.33,False
484f76,Kingdom of the Netherlands,74.49,False
393022,France,97.5,False
aa1c48,United States,81.64,False
a01bbc,United States,153.83,False
ac6381,United States,243.29,False
896451,United Arab Emirates,285.74,False
a4ff5e,United States,81.89,False
acac6f,United States,87.81,False
a418b2,United States,237.36,False
c06dac,Canada,174.29,False
40688d,United Kingdom,236.44,False
896453,United Arab Emirates,266.49,False
a20e38,United States,195.1,False
896452,United Arab Emirates,231.06,False
a022c4,United States,195.97,False
89644b,United Arab Emirates,271.13,False
406890,United Kingdom,72.02,False
ac5066,United States,205.85,False
896462,United Arab Emirates,268.87,False
896461,United Arab Emirates,252.98,False
896464,United Arab Emirates,743.54,False
89644f,United Arab Emirates,215.49,False
aa8fda,United States,73.25,False
4d02cd,Luxembourg,112.08,False
a22839,United States,193.77,False
486954,Kingdom of the Netherlands,223.76,False
e482c6,Brazil,241.11,False
896429,United Arab Emirates,290.4,False
486953,Kingdom of the Netherlands,56.74,False
3f49b6,Germany,91.37,False
a34825,United States,224.15,False
abe0df,United States,231.92,False
896430,United Arab Emirates,138.35,False
4ca894,Ireland,184.81,False
a64684,United States,193.48,False
adc023,United States,38.94,False
781da9,China,214.03,False
896434,United Arab Emirates,226.3,False
896439,United Arab Emirates,242.17,False
4d02f1,Luxembourg,45.46,False
a99f16,United States,146.63,False
781da5,China,235.48,False
4d02e3,Luxembourg,154.09,False
c06dba,Canada,177.59,False
aa4953,United States,140.86,False
896441,United Arab Emirates,175.39,False
aae810,United States,93.55,False
a50c7c,United States,171.7,False
ab4f0d,United States,98.77,False
a0ce7c,United States,36.13,False
a1f557,United States,264.46,False
7587fb,Philippines,9.26,True
e48395,Brazil,241.91,False
a68e14,United States,253.04,False
a1a5cf,United States,228.12,False
a262d4,United States,237.03,False
a1e218,United States,233.72,False
8963a2,United Arab Emirates,135.3,False
aa7e16,United States,130.96,False
aa9830,United States,261.82,False
47c18e,Norway,72.09,False
896ff3,United Arab Emirates,7.85,False
3fb026,Germany,17.6,False
4bbd08,Turkey,226.73,False
4bbd04,Turkey,220.48,False
4bbd02,Turkey,135.69,False
ab06b7,United States,41.31,False
4bbd01,Turkey,200.58,False
8a06f0,Indonesia,244.09,False
aadfae,United States,76.76,False
abb930,United States,181.22,False
781207,China,201.33,False
781e52,China,168.9,False
484f06,Kingdom of the Netherlands,186.06,False
a58873,United States,224.56,False
a44e24,United States,163.56,False
a0723d,United States,269.73,False
ab3c0d,United States,291.62,False
e06541,Argentina,195.9,False
a9938d,United States,273.34,False
781225,China,213.17,False
a2b2da,United States,230.16,False
78121e,China,227.36,False
501db3,Croatia,99.84,False
4a4d79,Romania,219.86,False
738446,Israel,219.86,False
a3f8b8,United States,214.82,False
738444,Israel,211.53,False
781235,China,91.4,False
0d09c2,Mexico,233.01,False
4bb101,Turkey,233.46,False
78122d,China,195.11,False
abb94f,United States,233.27,False
4b8750,Turkey,255.29,False
3d93e2,Germany,67.4,False
4baa14,Turkey,183.2,False
89649e,United Arab Emirates,281.61,False
ad8f3e,United States,31.96,False
490d86,Portugal,175.67,False
490d84,Portugal,149.15,False
740737,Jordan,184.53,False
89649f,United Arab Emirates,234.13,False
76d253,Singapore,67.75,False
4601fd,Finland,6.43,True
a45552,United States,253.31,False
a31b59,United States,59.38,False
872fe4,Japan,250.56,False
a44e5f,United States,189.58,False
501dd0,Croatia,164.29,False
ac26cf,United States,107.6,False
a86064,United States,187.78,False
4bbd13,Turkey,78.26,False
780b5f,China,137.96,False
a5be06,United States,84.47,False
a44213,United States,231.71,False
ad3fde,United States,72.06,False
ade609,United States,3.86,True
78124a,China,236.85,False
4ca7b3,Ireland,149.43,False
a382b6,United States,237.34,False
a3e5b2,United States,127.53,False
780b79,China,247.36,False
ac7658,United States,212.63,False
78124c,China,174.99,False
47848c,Norway,67.94,False
a2fb32,United States,193.49,False
e06589,Argentina,221.89,False
3ff9a2,Germany,52.71,False
49d5a6,Czech Republic,227.49,False
a9f29e,United States,255.03,False
c01cae,Canada,0.0,True
a33d97,United States,118.94,False
7811f9,China,255.43,False
3965a5,France,230.66,False
aa8e76,United States,200.74,False
aad213,United States,288.02,False
3965a9,France,257.93,False
a44a48,United States,137.55,False
4b866c,Turkey,265.91,False
a654cb,United States,0.0,True
a414e8,United States,154.41,False
88815f,Viet Nam,7.72,True
e48321,Brazil,79.58,False
88815a,Viet Nam,210.29,False
484bac,Kingdom of the Netherlands,68.77,False
abeb31,United States,216.39,False
3ce977,Germany,205.03,False
a4b470,United States,1.03,True
c023c9,Canada,70.23,False
a21142,United States,188.32,False
4ca6aa,Ireland,140.54,False
485ecc,Kingdom of the Netherlands,13.38,True
485ecd,Kingdom of the Netherlands,254.29,False
3ddc04,Germany,5.56,False
c023aa,Canada,261.3,False
49d5d6,Czech Republic,213.74,False
4ca6d9,Ireland,236.05,False
3475d9,Spain,221.9,False
49d5d4,Czech Republic,36.33,False
a40de5,United States,185.23,False
3475d5,Spain,223.7,False
ac72af,United States,240.02,False
aa2ba5,United States,231.83,False
acd5ad,United States,190.2,False
a0817f,United States,252.31,False
aa2ba2,United States,7.46,True
aa2ba1,United States,254.27,False
a5c127,United States,219.04,False
abb5e2,United States,192.79,False
abb5e3,United States,216.6,False
aa7b10,United States,175.47,False
8964f2,United Arab Emirates,71.04,False
4077ec,United Kingdom,45.28,False
86eaea,Japan,275.21,False
8964f1,United Arab Emirates,48.88,False
49d5e8,Czech Republic,208.96,False
e8047a,Chile,0.0,True
a03f48,United States,219.19,False
aade8d,United States,26.28,False
49d5e9,Czech Republic,70.98,False
3475c9,Spain,3.86,True
888142,Viet Nam,74.99,False
e80491,Chile,227.95,False
8964df,United Arab Emirates,57.37,False
e4967f,Brazil,209.62,False
8964ee,United Arab Emirates,60.23,False
88812a,Viet Nam,11.83,True
a2e907,United States,215.54,False
c02fb4,Canada,247.51,False
4242f4,United Kingdom,260.78,False
ac0b74,United States,166.98,False
888135,Viet Nam,97.71,False
3c49ce,Germany,206.02,False
5084e7,Ukraine,219.31,False
43c5e2,United Kingdom,157.65,False
3c49cc,Germany,74.72,False
5084e3,Ukraine,221.75,False
a04641,United States,211.96,False
390567,France,66.4,False
4bb068,Turkey,245.13,False
4bb069,Turkey,212.34,False
3c49d5,Germany,225.15,False
4bb065,Turkey,226.72,False
8964fe,United Arab Emirates,318.16,False
4bb062,Turkey,142.32,False
4bb061,Turkey,215.89,False
abeb57,United States,196.42,False
781f29,China,246.86,False
e49697,Brazil,148.56,False
49d5ee,Czech Republic,224.44,False
4077e0,United Kingdom,231.41,False
781f25,China,214.8,False
8964d0,United Arab Emirates,130.41,False
acc2d4,United States,93.53,False
8964d1,United Arab Emirates,224.58,False
8964bf,United Arab Emirates,311.13,False
8964be,United Arab Emirates,215.43,False
4bb026,Turkey,217.66,False
ad8bed,United States,277.05,False
a3f4d7,United States,238.63,False
4064a4,United Kingdom,237.66,False
ade2b5,United States,263.3,False
addbbb,United States,35.44,False
02a196,Tunisia,244.9,False
a547ea,United States,30.51,False
ac72f7,United States,201.06,False
4bb02b,Turkey,221.12,False
4077c8,United Kingdom,32.43,False
781f2d,China,254.7,False
8964da,United Arab Emirates,270.2,False
4ca6fb,Ireland,225.74,False
4ca6fc,Ireland,186.57,False
ad4584,United States,232.34,False
e8043a,Chile,74.66,False
e8043c,Chile,225.25,False
00b08b,South Africa,232.6,False
c071ef,Canada,76.97,False
a369e7,United States,179.85,False
3ddc6b,Germany,53.92,False
4c8096,Cyprus,3.6,True
896649,United Arab Emirates,62.51,False
a1530b,United States,228.04,False
a94156,United States,135.77,False
e80450,Chile,248.13,False
a33ca9,United States,0.51,True
a7c4fa,United States,243.09,False
70606e,Kuwait,137.91,False
8008d4,India,2.83,True
4c808c,Cyprus,198.13,False
7cf09f,Australia,0.26,False
a2994c,United States,56.75,False
89664a,United Arab Emirates,64.32,False
88596e,Thailand,242.42,False
4ca806,Ireland,238.46,False
e80463,Chile,213.23,False
781dba,China,186.6,False
4ca805,Ireland,239.93,False
885973,Thailand,246.02,False
780aa5,China,251.84,False
e8045b,Chile,145.76,False
7cae08,Australia,95.55,False
345084,Spain,223.44,False
407898,United Kingdom,273.5,False
496c87,Portugal,4.37,True
896625,United Arab Emirates,215.64,False
39b5d1,France,61.23,False
e80477,Chile,210.2,False
e80476,Chile,237.6,False
484c9b,Kingdom of the Netherlands,181.06,False
4bb072,Turkey,231.6,False
4bb070,Turkey,210.51,False
e80479,Chile,177.32,False
89661e,United Arab Emirates,246.95,False
7cf07c,Australia,6.69,True
a4fc00,United States,198.78,False
e8046f,Chile,239.31,False
4bb06d,Turkey,133.48,False
4002b7,United Kingdom,93.55,False
8008c2,India,181.52,False
400eee,United Kingdom,64.51,False
4bb06c,Turkey,209.76,False
4bb06a,Turkey,275.21,False
4b3844,Switzerland,0.06,True
896633,United Arab Emirates,269.04,False
a1c935,United States,156.4,False
40653a,United Kingdom,210.89,False
7811a4,China,211.97,False
a81a81,United States,139.93,False
780aac,China,245.69,False
780aad,China,263.73,False
abf0fd,United States,203.16,False
780aaa,China,265.15,False
40653e,United Kingdom,206.7,False
40653d,United Kingdom,4.12,True
7811a3,China,252.94,False
4c8090,Cyprus,268.83,False
89662b,United Arab Emirates,260.03,False
a9b775,United States,195.17,False
ae036d,United States,112.11,False
346398,Spain,213.2,False
02a0ad,Tunisia,261.81,False
780ac6,China,133.56,False
e49608,Brazil,209.89,False
780ac4,China,68.17,False
4ca82f,Ireland,176.6,False
4ca82b,Ireland,221.47,False
4ab5d0,Sweden,86.36,False
896605,United Arab Emirates,198.64,False
a521f8,United States,135.16,False
4ab5d2,Sweden,100.39,False
a356f6,United States,137.81,False
a6e131,United States,76.25,False
780abb,China,242.05,False
a2cf5c,United States,255.46,False
3c10aa,Germany,233.21,False
76d1c6,Singapore,184.69,False
e80414,Chile,170.29,False
76d1c8,Singapore,73.29,False
346386,Spain,279.23,False
7c7891,Australia,179.03,False
896618,United Arab Emirates,6.43,True
780ad2,China,184.65,False
c01121,Canada,144.27,False
e8040f,Chile,254.66,False
e8040b,Chile,218.82,False
896616,United Arab Emirates,235.73,False
706058,Kuwait,242.18,False
896615,United Arab Emirates,220.9,False
706059,Kuwait,219.26,False
a26025,United States,197.28,False
3008f2,Italy,243.13,False
4ca847,Ireland,70.7,False
a9fdc0,United States,61.54,False
aa7b78,United States,3.09,True
e80429,Chile,201.57,False
ab4ba6,United States,220.97,False
4ca80f,Ireland,256.3,False
ab5ed8,United States,177.02,False
885972,Thailand,215.53,False
345042,Spain,212.39,False
4ca80e,Ireland,106.52,False
7c7889,Australia,223.49,False
ad5837,United States,225.91,False
706065,Kuwait,195.01,False
ab9b13,United States,178.81,False
485343,Kingdom of the Netherlands,242.03,False
7811d0,China,194.7,False
76d1cc,Singapore,0.0,True
3e0f94,Germany,65.79,False
c80010,New Zealand,57.64,False
34768d,Spain,208.58,False
a6f482,United States,227.89,False
34768f,Spain,213.39,False
7811d8,China,88.99,False
7811d4,China,230.55,False
885967,Thailand,248.46,False
4ca810,Ireland,226.81,False
a093f7,United States,252.35,False
e80436,Chile,102.22,False
347695,Spain,229.75,False
485f82,Kingdom of the Netherlands,259.2,False
c01d7e,Canada,0.0,True
a14c70,United States,238.69,False
706076,Kuwait,283.74,False
ac1e49,United States,48.98,False
a894f2,United States,263.94,False
a26006,United States,54.68,False
44c061,Belgium,139.51,False
abb5a5,United States,214.4,False
a27326,United States,9.26,True
3e0f90,Germany,61.64,False
a54926,United States,69.5,False
7811e5,China,156.03,False
485f85,Kingdom of the Netherlands,253.32,False
ac3857,United States,237.84,False
484c54,Kingdom of the Netherlands,176.6,False
a02c94,United States,0.0,True
70605d,Kuwait,232.13,False
485f83,Kingdom of the Netherlands,242.63,False
484c52,Kingdom of the Netherlands,200.15,False
485f84,Kingdom of the Netherlands,229.58,False
aa7b54,United States,184.1,False
e80447,Chile,271.97,False
a76f67,United States,255.54,False
0d106e,Mexico,217.61,False
4ca760,Ireland,249.05,False
883294,Thailand,203.8,False
aa93c9,United States,186.12,False
486651,Kingdom of the Netherlands,0.0,True
e494b3,Brazil,161.75,False
e494b4,Brazil,218.75,False
abaf47,United States,202.58,False
461f9a,Finland,238.72,False
a2c35a,United States,201.23,False
48664a,Kingdom of the Netherlands,236.21,False
e48dc2,Brazil,219.25,False
4bcdee,Turkey,200.85,False
486648,Kingdom of the Netherlands,140.23,False
4bcdeb,Turkey,243.05,False
a3d039,United States,179.65,False
abfcb6,United States,169.64,False
40780d,United Kingdom,189.0,False
461f9b,Finland,64.09,False
461f9c,Finland,219.42,False
34644b,Spain,248.11,False
34644c,Spain,220.62,False
4ca769,Ireland,237.43,False
c084a3,Canada,217.71,False
394c10,France,217.97,False
4ca765,Ireland,227.21,False
a95fe6,United States,46.96,False
394c14,France,241.9,False
8a09d9,Indonesia,236.16,False
48663e,Kingdom of the Netherlands,11.32,True
4ca763,Ireland,252.84,False
394c18,France,237.29,False
346458,Spain,238.32,False
461f6c,Finland,237.51,False
461f6e,Finland,223.21,False
a700a4,United States,188.72,False
4bcdd4,Turkey,250.08,False
34510a,Spain,194.29,False
ace974,United States,0.51,True
896597,United Arab Emirates,234.55,False
4ca737,Ireland,234.71,False
4ca739,Ireland,162.64,False
3009a0,Italy,53.68,False
a26c93,United States,68.0,False
a2869c,United States,220.22,False
8a09c8,Indonesia,231.47,False
346445,Spain,44.56,False
345116,Spain,1.8,True
484c24,Kingdom of the Netherlands,223.93,False
abc96f,United States,248.33,False
c06aa7,Canada,218.09,False
a88314,United States,57.73,False
48af0c,Poland,227.31,False
740826,Jordan,239.65,False
4ca73f,Ireland,128.15,False
740825,Jordan,242.65,False
c06aa4,Canada,169.05,False
39c912,France,242.38,False
740823,Jordan,242.99,False
4ca73a,Ireland,136.54,False
a38c66,United States,0.06,True
ace965,United States,134.77,False
48af12,Poland,70.42,False
3009b3,Italy,228.01,False
3009b6,Italy,176.74,False
3009b7,Italy,169.26,False
345108,Spain,218.65,False
c01d3c,Canada,250.26,False
3009b5,Italy,169.11,False
4ca740,Ireland,214.98,False
4ca741,Ireland,201.76,False
c06aa9,Canada,219.62,False
406544,United Kingdom,2.31,True
345101,Spain,203.86,False
acbc45,United States,197.61,False
461f4e,Finland,261.36,False
acc31a,United States,194.93,False
89655b,United Arab Emirates,228.62,False
461f4a,Finland,216.18,False
a9eafb,United States,67.92,False
461f4c,Finland,236.45,False
461f4d,Finland,1.8,True
48af09,Poland,228.84,False
48af07,Poland,229.16,False
406540,United Kingdom,7.72,False
48af05,Poland,233.99,False
400ee9,United Kingdom,49.7,False
461f67,Finland,74.62,False
461f69,Finland,228.83,False
40785d,United Kingdom,265.92,False
400ee4,United Kingdom,34.16,False
48af00,Poland,221.56,False
